230.444,234.59,236.111,236.907,238.322,239.249,238.27,241.695,241.887,241.661,245.297,244.44,246.313,246.873,247.89,247.286,246.73,248.668,252.032,252.679,251.545,252.925,251.985,254.173,253.215,252.623,255.796,258.121,258.489,257.74,258.353,259.089,258.46,260.964,263.034,262.142,261.802,263.674,267.814,264.698,268.064,263.878,268.664,268.239,268.247,270.123,267.818,271.839,271.737,274.229,272.137,275.227,274.006,278.533,278.39,276.392,280.2,279.356,279.192,279.731,278.516,283.753,283.359,285.323,284.949,287.014,284.692,287.559,284.363,285.391,286.171,290.204,290.351,288.729,292.454,290.101,292.55,290.371,291.73,296.544,293.665,298.138,293.94,296.974,298.242,299.995,301.52,303.816,302.558,301.961,303.583,300.844,303.536,306.316,304.56,304.142,305.911,307.434,309.063,314.455
233.208,234.841,236.483,234.837,237.166,238.768,239.614,243.094,241.497,242.452,243.878,242.723,246.917,245.571,246.411,247.714,249.788,247.467,250.387,250.619,249.348,254.515,252.127,255.192,254.855,256.927,256.359,257.464,259.275,259.379,259.294,258.619,259.689,260.054,264.45,261.012,267.011,262.734,265.635,263.409,265.862,266.72,267.062,266.926,269.438,269.212,269.476,270.847,271.717,271.211,275.13,272.759,272.004,271.986,274.409,278.175,278.006,278.746,277.796,277.57,280.956,277.895,282.54,283.291,282.526,279.696,282.626,286.192,287.228,288.855,287.214,286.85,288.078,290.384,292.859,294.099,290.251,294.428,293.275,297.068,292.11,295.532,299.913,298.65,300.545,301.415,298.794,297.982,301.765,303.87,304.012,301.858,303.662,301.596,307.292,308.801,308.632,308.113,308.787,310.878
231.038,235.806,237.246,237.582,240.811,241.767,239.423,241.748,244.609,243.254,242.913,245.191,245.755,246.087,245.129,247.975,247.507,248.326,246.894,249.364,251.475,251.171,255.419,254.955,253.548,255.406,253.92,255.675,257.922,258.979,258.217,259.104,259.165,259.616,264.323,262.108,262.104,263.55,264.518,266.459,267.004,267.687,268.165,270.016,271.284,266.777,269.57,268.424,271.906,272.567,275.685,273.356,275.499,276.514,276.874,277.027,280.054,274.067,277.909,280.675,280.8,282.577,283.898,284.465,281.541,282.927,285.376,287.106,287.391,286.629,287.431,289.325,290.28,289.437,289.843,290.216,293.813,293.883,290.468,295.679,295.039,295.597,296.409,295.852,298.684,297.181,299.489,300.486,296.798,304.914,301.309,305.654,306.634,304.839,307.222,309.896,306.87,307.737,310.734,305.268
233.487,232.659,236.131,235.173,237.158,238.69,240.731,241.468,239.93,243.793,243.205,242.656,246.443,246.16,245.17,249.007,247.403,245.852,245.914,250.408,252.934,251.567,253.679,254.005,253.346,253.564,257.468,257.401,257.201,257.733,259.507,261.167,258.838,262.861,260.77,263.544,261.279,265.357,265.18,264.509,264.996,267.063,267.908,267.993,270.226,270.858,270.345,273.643,271.198,271.191,274.142,273.715,273.159,275.561,280.038,277.35,275.789,279.526,277.241,280.127,284.892,283.585,284.214,280.39,281.317,284.739,286.033,286.232,287.345,283.98,287.488,289.936,292.818,287.441,288.659,288.477,288.384,293.172,295.643,292.409,295.401,292.598,294.896,297.182,299.512,296.709,302.52,298.468,299.505,301.751,301.174,302.148,304.47,307.637,304.301,308.375,310.318,309.497,312.344,308.906
231.687,235.361,235.809,238.456,239.413,238.505,238.849,241.803,241.35,241.839,245.033,243.822,243.752,243.179,245.846,247.457,249.563,251.111,249.436,249.951,250.898,250.678,253.259,253.353,254.226,254.518,251.814,255.713,257.066,257.973,261.202,260.754,260.692,260.785,261.417,262.553,264.991,264.928,265.74,264.086,265.306,266.257,268.15,269.744,268.783,272.258,270.116,271.518,275.59,271.082,275.624,276.629,273.549,278.163,276.844,279.496,278.144,278.208,280.05,281.715,283.187,282.526,283.359,283.939,283.2,287.768,286.226,287.84,283.742,286.032,290.649,289.338,291.047,288.958,289.334,292.847,293.699,292.025,294.246,294.771,295.779,296.866,296.956,296.892,296.988,300.527,299.312,300.004,299.744,300.141,305.056,300.054,307.223,308.529,308.377,309.395,306.481,307.2,308.662,310.152
230.224,234.27,238.069,236.468,239.344,239.58,241.007,242.718,242.287,243.947,243.842,245.029,246.317,246.316,250.311,246.652,246.957,249.957,250.488,252.02,249.369,252.978,255.344,253.552,255.515,253.157,254.075,257.817,259.183,260.032,257.552,259.869,260.602,260.826,261.056,263.849,261.825,262.804,263.407,267.321,265.231,267.446,270.623,269.454,269.853,271.602,271.603,272.143,273.547,276.479,272.465,276.182,275.953,277.53,278.604,275.879,278.905,278.269,282.663,281.891,280.296,279.516,282.651,283.932,282.835,283.838,285.098,286.85,286.994,287.506,289.126,289.063,288.044,293.821,289.013,290.291,291.129,293.967,289.662,295.766,294.38,294.647,295.285,296.047,299.427,301.953,297.343,301.81,301.715,304.38,303.022,306.458,301.735,306.229,302.298,307.553,307.573,311.205,309.163,310.229
232.833,235.464,236.245,236.884,240.32,239.77,241.234,241.248,241.209,244.961,244.997,244.543,245.234,244.921,249.645,246.615,249.37,248.412,250.572,251.395,249.456,253.956,254.676,249.341,256.32,255.902,259.309,257.499,255.915,258.696,261.153,260.165,261.658,260.142,264.424,263.599,265.709,264.313,263.609,266.866,264.572,269.099,271.57,267.576,268.874,268.066,271.721,271.532,270.183,273.117,272.257,275.684,277.59,274.116,276.433,277.07,279.289,277.145,279.076,278.146,281.697,278.203,281.474,284.41,281.038,285.24,283.704,285.495,286.331,285.06,287.397,287.648,286.25,291.375,290.414,288.972,288.954,292.35,293.572,293.408,293.656,297.379,299.136,297.257,300.431,299.343,296.316,299.222,300.534,300.53,304.199,305.712,303.758,302.023,305.456,302.448,307.856,307.219,311.486,308.337
233.376,233.63,235.674,235.425,238.452,240.202,242.233,240.346,242.305,241.113,244.315,243.323,245.74,247.412,249.228,245.344,245.884,249.161,249.048,251.396,253.828,253.108,255.402,254.322,256.824,254.752,255.966,258.392,258.283,255.774,260.877,260.091,263.376,260.717,263.285,263.458,263.692,264.117,262.149,266.34,267.547,267.812,267.379,268.255,267.365,269.241,270.903,273.456,271.531,271.768,275.43,271.028,275.069,276.896,276.345,276.436,277.027,276.645,279.767,280.738,279.933,279.2,281.324,280.257,286.347,284.002,284.776,284.956,286.374,289.809,291.065,289.659,285.506,290.964,292.304,292.174,289.932,289.668,291.186,295.286,295.822,295.714,297.56,297.795,299.481,298.912,295.653,303.14,296.819,299.585,300.188,301.672,307.427,306.089,304.303,302.811,310.263,309.61,308.583,312.131
233.854,234.155,237.992,239.367,239.683,238.868,242.456,240.014,243.8,244.805,242.69,243.524,247.262,245.081,248.659,245.823,250.193,251.369,249.968,252.423,252.942,254.458,251.313,257.828,257.531,254.243,257.323,257.095,258.024,260.273,261.4,260.246,262.698,264.36,263.629,264.177,266.571,266.827,266.829,266.991,266.506,268.579,268.308,269.367,269.437,274.757,272.499,274.406,275.33,276.014,274.479,279.115,275.682,276.067,276.044,277.804,278.906,280.758,282.364,282.031,278.335,283.351,283.649,284.91,284.912,285.723,285.801,288.011,285.661,285.791,286.746,289.303,292.671,289.489,290.88,293.556,294.451,294.594,293.165,293.985,292.41,295.568,294.516,300.695,295.306,300.964,302.32,299.962,302.039,302.232,303.589,302.271,302.345,304.433,308.175,306.197,309.03,309.71,308.372,310.197
229.947,234.477,235.653,237.887,240.035,237.038,240.742,240.079,239.692,240.773,244.362,242.802,243.558,246.638,248.348,247.163,248.524,247.233,249.176,250.085,249.746,251.747,250.767,253.211,255.258,255.189,252.738,257.672,256.293,255.689,258.239,257.253,259.541,262.048,260.415,260.668,261.961,263.192,261.363,263.783,265.379,265.336,268.374,269.157,265.629,270.508,268.822,270.831,270.529,272.283,274.177,275.585,272.841,276.375,273.92,277.369,278.319,280.299,278.671,279.977,278.935,282.544,282.566,280.871,284.334,286.459,283.772,283.318,286.001,286.919,285.811,287.427,287.787,293.798,288.015,293.815,294.281,293.622,293.788,292.989,292.469,297.339,294.733,297.839,298.586,299.441,297.507,303.695,300.733,300.314,303.852,304.891,307.553,305.631,303.38,308.107,305.407,306.05,311.423,308.43
233.932,235.683,236.719,235.38,236.391,239.567,240.123,241.35,241.736,245.688,243.465,244.698,245.474,247.46,247.175,248.17,250.452,249.524,250.917,249.626,252.702,251.143,253.182,254.289,252.901,257.381,256.575,256.351,259.176,258.139,262.398,259.023,262.284,259.896,262.668,263.717,264.568,263.741,266.286,268.127,266.662,270.298,270.478,268.897,270.621,270.555,273.253,272.432,272.15,278.406,275.307,276.113,274.158,276.953,273.468,278.05,276.636,278.774,278.898,280.179,281.336,283.505,284.158,285.285,284.473,281.441,285.303,285.078,285.929,287.394,288.527,290.329,291.318,294.914,293.388,296.618,291.996,293.819,294.561,292.685,297.427,293.635,297.951,298.394,297.018,299.103,298.542,303.245,300.892,299.846,305.147,302.922,304.25,303.572,311.249,305.275,310.798,307.912,309.064,309.362
233.563,235.437,233.196,237.679,238.839,239.153,238.476,241.569,242.684,245.499,243.453,243.226,245.822,247.003,246.432,250.323,249.515,250.913,252.033,250.334,252.714,251.523,257.925,255.167,256.024,256.35,255.808,253.786,258.66,259.439,260.182,263.525,260.422,262.955,264.365,265.202,264.534,263.09,267.156,265.568,268.86,270.608,270.762,268.864,268.503,272.126,273.339,272.55,272.236,272.252,271.866,275.335,277.518,274.511,277.836,279.144,280.214,277.31,278.505,280.099,282.137,283.14,283.615,284.657,284.424,284.527,285.73,287.434,290.012,289.512,289.79,290.662,292.156,292.229,292.145,291.654,296.269,294.122,294.616,292.97,296.106,296.213,296.726,296.588,299.045,298.506,301.262,302.205,302.672,300.748,302.094,304.77,306.929,305.743,304.732,307.715,308.754,311.94,309.639,313.05
231.358,235.166,236.63,240.076,237.391,240.593,242.02,239.516,242.601,242.607,242.996,244.678,245.087,245.561,245.697,246.876,247.669,249.15,250.485,250.235,250.674,252.178,251.171,254.142,254.514,255.723,254.651,256.691,255.595,258.384,256.519,255.434,263.402,260.819,261.386,262.874,262.791,262.459,265.395,266.584,268.161,266.427,267.579,268.185,265.963,267.27,270.626,272.923,271.356,272.213,270.889,273.598,272.848,273.909,272.305,275.745,274.574,278.536,277.748,279.408,281.856,281.826,282.19,284.47,282.919,286.16,286.658,285.181,287.617,286.244,287.624,289.976,290.063,289.511,292.295,289.217,292.86,292.102,294.306,294.923,295.465,298.029,295.707,298.613,302.919,299.548,297.23,299.296,298.636,304.086,300.446,300.675,305.677,301.845,307.567,307.041,308.511,307.702,309.344,312.823
235.297,237.11,238.172,237.842,238.425,238.646,242.109,241.373,241.524,243.873,245.195,245.302,244.828,245.037,247.948,246.906,247.578,249.842,250.83,253.851,254.483,252.883,254.416,254.536,253.1,256.117,258.007,256.526,256.622,258.077,257.82,260.066,261.58,262.114,263.772,264.021,263.686,261.494,265.318,267.689,267.46,269.175,268.095,268.521,267.025,270.391,272.588,273.868,273.908,273.959,275.439,270.03,272.278,276.701,274.921,275.87,278.143,278.785,276.791,282.874,283.742,280.295,281.222,280.544,283.881,284.796,282.891,286.048,286.752,288.615,287.219,288.066,291.264,288.247,292.135,294.652,292.253,291.305,290.529,292.702,295.553,293.929,297.852,298.181,297.857,298.686,298.154,301.976,296.957,303.645,303.399,305.521,304.505,305.459,307.691,304.738,305.36,309.459,310.502,312.731
234.002,234.516,236.708,235.683,238.467,239.569,239.821,242.84,243.544,241.973,245.62,244.49,247.042,246.563,247.279,245.968,249.847,250.464,251.69,253.21,253.94,250.352,253.957,254.781,255.639,256.714,254.297,259.132,258.559,257.974,260.824,259.588,262.003,262.53,262.491,263.945,261.699,263.743,266.542,268.191,266.383,266.751,270.071,269.906,270.997,269.211,270.79,272.49,272.765,275.874,276.029,274.378,275.055,275.494,275.288,276.408,275.743,280.239,279.038,280.335,279.36,282.228,283.105,282.927,282.679,285.229,284.868,288.479,285.746,286.462,286.215,289.729,285.817,290.608,292.253,294.329,290.363,294.487,292.568,295.216,296.932,293.845,296.186,296.969,299.104,300.462,298.805,298.912,299.288,303.385,304.108,303.288,307.561,308.852,308.221,307.629,309.472,310.362,310.885,311.459
233.354,235.944,234.771,234.937,238.722,236.288,239.888,240.557,241.532,244.323,242.752,245.559,243.114,247.142,246.187,247.484,246.983,251.649,250.396,250.912,249.825,249.989,252.169,251.346,252.354,254.783,254.408,258.224,253.667,252.058,256.216,259.992,258.888,258.824,262.994,261.28,261.894,264.259,262.403,264.133,264.323,267.925,265.633,267.137,270.278,270.976,269.777,270.92,269.435,270.882,272.673,271.868,275.433,274.98,274.787,273.222,276.726,277.54,278.232,278.906,277.992,278.507,280.01,279.853,280.683,284.721,282.24,284.17,284.956,285.221,286.436,288.073,289.174,289.717,292.569,287.675,287.761,291.913,291.911,292.869,290.719,292.436,295.011,295.383,297.428,296.202,297.39,301.344,299.226,301.936,304.251,301.297,305.381,304.438,302.506,306.669,307.077,305.099,307.372,312.548
233.324,234.606,236.168,238.07,237.369,237.578,240.639,241.414,245.647,242.158,243.948,244.79,245.695,244.655,247.19,248.596,249.707,252.089,251.923,252.666,252.077,252.651,252.049,254.627,254.037,254.908,259.461,255.625,256.095,255.389,258.575,261.259,259.945,261.97,260.066,263.641,262.16,264.546,267.872,267.93,266.319,266.226,268.484,266.792,270.361,269.336,272.329,268.326,273.276,274.274,271.985,274.047,275.853,275.234,276.225,279.848,278.979,277.126,279.279,277.497,281.577,283.598,283.888,283.9,287.9,284.866,280.105,288.976,287.738,285.402,291.719,287.754,291.292,290.398,291.457,291.971,293.897,293.541,292.038,290.15,298.063,293.888,298.852,300.759,296.291,299.939,300.923,301.053,303.366,303.703,306.136,298.858,304.319,303.302,306.597,305.989,309.584,307.422,308.29,311.807
233.673,235.593,236.8,236.201,237.559,239.074,240.343,240.185,241.206,242.743,241.565,243.262,245.812,246.805,249.145,247.883,249.919,247.891,250.859,252.541,252.06,251.533,255.082,255.936,256.872,254.082,256.184,256.615,257.222,256.695,258.545,259.714,261.348,260.96,261.657,262.594,263.218,264.36,263.52,268.264,265.037,266.112,268.475,267.991,268.051,269.574,270.499,274.196,270.725,272.342,273.549,273.651,273.472,273.348,275.076,276.479,277.633,277.085,281.659,279.806,281.314,281.997,281.155,282.92,282.492,282.206,285.431,285.088,285.014,285.409,286.174,285.447,289.352,287.921,288.615,287.974,292.512,292.06,291.68,291.813,294.234,294.729,295.818,296.154,298.38,298.059,300.952,299.586,301.176,300.154,306.609,300.697,303.392,305.503,305.618,305.81,307.326,307.54,310.193,307.765
233.169,236.287,237.455,237.106,240.344,237.705,239.885,240.262,243.264,243.391,245.392,243.386,243.554,245.023,247.664,246.839,248.002,249.661,250.35,250.236,250.904,252.311,252.03,254.468,255.322,258.123,256.214,258.337,257.608,257.994,257.853,261.652,264.051,259.711,262.823,261.88,264.389,262.824,264.82,264.77,265.345,268.579,268.449,268.066,269.79,270.078,270.586,272.863,273.409,270.566,277.569,274.976,275.394,274.021,273.488,278.087,277.224,278.075,278.852,281.05,280.94,281.014,282.167,281.226,282.267,284.841,285.864,284.132,286.228,287.205,289.455,289.321,294.449,290.942,290.249,289.186,290.44,292.904,290.365,294.91,295.506,299.956,297.226,297.42,296.715,299.643,300.266,300.817,298.981,299.778,303.225,302.92,303.205,305.534,305.078,308.511,305.982,310.803,310.878,310.885
232.98,235.455,239.268,236.958,240.043,240.399,240.372,240.298,242.772,243.267,244.537,244.616,247.874,245.123,250.105,251.119,248.955,250.973,249.883,250.507,253.321,254.198,253.851,257.235,255.891,260.223,258.237,258.802,256.243,257.722,259.872,260.062,257.54,261.278,260.26,261.735,266.984,264.945,264.747,264.248,267.917,267.89,269.114,268.623,267.819,267.151,272.31,270.59,271.45,274.953,273.994,275.554,273.984,277.213,275.819,275.886,279.775,278.464,278.432,279.65,281.411,282.076,285.489,285.008,280.993,287.852,287.228,288.131,285.378,287.91,290.064,288.693,290.628,293.982,291.917,291.359,296.056,291.264,291,296.32,294.317,296.758,299.125,296.624,298.007,301.786,300.738,300.059,297.788,297.982,304.349,302.268,302.649,303.618,307.556,307.525,309.649,307.503,312.441,312.354
232.001,234.864,234.715,235.856,239.628,237.177,238.243,241.71,243.768,243.154,244.739,244.866,245.65,246.386,250.321,251.281,249.068,250.145,249.748,251.655,250.778,254.162,253.29,255.321,254.931,256.196,257.157,255.286,258.997,258.711,258.655,258.853,262.699,260.595,261.389,261.866,263.421,266.375,265.53,263.919,268.193,267.11,267.828,264.633,268.064,269.24,269.244,269.975,272.502,268.972,275.823,273.261,275.316,276.625,278.024,277.288,275.216,276.918,280.37,278.536,279.982,279.715,284.045,286.802,283.033,281.314,287.376,285.535,286.445,288.395,285.989,291.956,292.615,291.996,288.185,291.625,292.414,295.534,293.072,294.903,294.87,299.073,297.733,299.139,301.425,298.076,298.868,299.479,301.244,301.926,303.118,305.281,304.885,301.804,306.247,306.681,306.789,310.728,310.944,310.433
232.294,234.082,236.793,239.203,236.535,239.892,241.365,240.692,240.19,241.238,244.399,244.769,243.839,243.998,246.296,248.345,249.728,248.684,251.095,251.524,251.395,250.843,252.944,251.637,252.268,253.049,256.006,256.446,258.37,257.36,259.2,258.834,259.46,261.678,261.83,262.608,263.198,262.448,266.596,265.631,267.476,267.374,267.346,266.186,270.213,273.676,270.014,273.592,272.202,274.379,269.509,275.207,276.229,277.495,275.678,275.78,279.248,278.804,278.205,281.339,281.189,282.849,277.902,282.938,286.169,282.381,287.004,285.251,287.898,287.633,289.495,290.978,287.699,286.87,288.61,288.825,290.871,292.895,291.116,292.404,296.634,294.737,294.014,294.527,296.442,299.795,299.106,300.171,302.102,302.546,299.83,306.1,306.021,305.942,307.237,306.22,307.966,310.9,309.61,312.87
233.484,232.83,234.615,238.14,236.78,239.353,239.346,241.571,242.558,242.821,243.463,244.823,243.726,245.956,243.579,245.584,248.987,249.436,251.873,253.553,252.355,249.945,253.514,254.219,254.195,256.998,256.761,256.76,258.557,257.71,258.654,261.859,262.039,262.867,263.775,265.722,263.074,265.414,265.563,266.328,267.838,268.376,268.79,269.749,268.347,270.41,272.47,271.624,271.306,270.943,271.608,272.202,275.837,274.497,277.581,276.72,277.826,278.209,280.376,279.173,280.948,277.829,280.628,282.078,283.794,282.955,283.76,283.35,286.037,289.715,287.571,292.097,285.934,290.222,288.184,292.244,291.463,293.06,292.039,291.811,295.362,295.068,292.45,296.415,296.268,302.455,299.502,304.666,300.322,303.485,304.139,302.31,304.927,305.267,307.285,307.893,310.341,305.519,311.775,308.62
235.742,235.765,234.274,236.119,240.302,238.908,240.148,241.599,243.723,243.781,242.116,240.409,245.124,247.719,245.882,248.293,248.715,247.87,252.351,248.263,251.711,251.433,253.806,253.684,251.131,257.409,256.576,257.723,257.957,256.909,258.001,260.782,260.619,261.697,262.645,262.784,264.079,261.488,263.679,268.449,268.492,268.62,267.951,270.046,268.479,270.093,273.093,272.497,271.782,272.672,274.091,273.016,275.864,274.83,277.261,279.857,278.912,278,280.283,280.33,280.795,279.124,280.501,284.633,281.724,286.121,285.263,282.932,284.691,289.483,286.798,288.095,289.796,288.998,287.139,291.067,288.636,292.976,288.06,292.12,298.739,293.778,298.415,292.731,294.81,299.58,300.716,298.607,295.633,298.795,303.501,303.31,303.824,307.203,307.095,307.594,303.837,304.967,310.466,310.67
232.393,235.709,236.195,237.11,236.101,239.151,239.981,241.079,240.616,243.14,244.347,242.984,246.203,245.412,249.261,247.477,249.34,248.495,251.036,249.723,251.584,251.71,254.685,252.11,252.625,255.614,255.555,255.76,256.87,258.16,260.107,256.879,260.685,261.303,265.218,262.353,262.066,265.129,266.384,262.753,267.456,265.753,267.294,268.826,268.343,269.92,269.876,273.413,271.348,274.225,273.504,272.399,273.281,275.224,275.341,273.248,279.27,274.844,278.462,277.155,283.15,279.902,281.951,281.79,279.258,283.361,283.128,285.035,284.311,288.618,283.775,290.205,288.843,289.945,289.865,291.539,293.633,291.415,294.478,296.647,297.604,297.334,294.805,295.86,294.927,298.146,298.143,301.66,301.681,300.313,302.259,302.026,300.725,302.885,304.354,303.655,305.72,303.919,310.434,315.554
232.673,235.966,238.507,238.345,240.088,238.808,241.508,241.216,240.234,242.232,241.884,244.612,244.66,245.841,244.351,248.178,249.574,250.446,249.005,251.248,248.185,250.145,252.893,252.461,252.377,255.848,256.822,257.015,257.453,260.031,256.346,260.273,258.117,261.545,262.734,263.348,262.891,259.853,264.918,267.773,265.785,264.059,265.177,268.899,269.641,272.385,268.394,273.116,271.364,273.338,272.064,274.469,273.089,275.665,278.549,277.406,274.618,280.192,280.506,277.365,280.184,282.693,280.326,283.472,281.194,283.962,283.672,284.808,284.491,286.603,285.019,288.081,288.737,288.442,289.847,291.165,293.454,293.165,293.002,293.744,294.457,294.414,294.078,295.566,294.805,302.63,297.879,300.362,297.145,302.042,304.67,305.95,304.287,303.481,303.283,305.971,305.244,308.716,304.589,310.91
233.785,234.088,236.082,236.073,238.878,238.836,238.227,240.877,241.103,243.119,244.684,244.524,246.263,246.71,244.774,247.296,246.633,249.316,249.719,251.282,253.375,248.423,253.621,256.016,253.557,253.757,253.998,255.607,256.711,256.074,258.66,258.771,260.397,259.15,263.832,260.27,266.921,262.835,264.33,264.457,264.13,267.754,268.483,270.438,267.831,269.815,271.014,267.213,271.991,272.951,270.585,274.061,276.559,275.161,275.763,276.984,278.199,276.421,280.764,279.824,277.899,281.838,285.025,286.03,282.902,284.156,285.599,284.156,286.631,284.633,290.143,287.401,285.985,289.068,288.421,291.769,294.134,295.412,295.404,292.359,294.364,294.884,297.122,294.495,297.513,298.032,297.077,300.321,299.424,305.853,303.878,302.299,303.971,304.293,307.535,308.464,309.274,309.206,308.396,312.495
234.586,234.108,236.011,237.782,239.205,241.713,241.671,241.865,241.718,242.369,243.856,245.85,246.319,248.359,248.135,247.263,247.544,248.855,249.608,250.817,251.892,252.018,254.313,253.751,257.463,255.578,256.982,256.372,258.214,258.472,260.437,261.457,259.425,261.482,264.2,264.423,264.97,264.78,264.212,266.582,264.268,263.167,268.915,268.223,271.807,271.187,271.958,271.559,274.792,272.707,274.415,275.004,276.992,275.043,277.221,277.289,278.616,277.167,278.786,281.412,278.425,282.84,279.805,283.759,286.625,283.591,284.279,283.126,287.304,288.624,290.694,291.578,290.836,289.098,288.247,290.929,292.578,293.747,295.073,294.616,295.29,295.837,298.092,297.715,297.717,299.007,297.011,301.531,297.369,299.51,302.968,300.641,305.199,300.443,309.807,308.128,306.772,307.748,309.543,309.741
232.374,232.698,233.319,237.577,236.707,238.052,239.605,242.867,241.671,243.265,242.798,244.317,243.053,245.092,246.268,249.059,248.928,248.278,250.317,249.554,252.696,249.963,252.97,250.245,255.196,253.581,257.367,255.231,258.771,257.29,257.63,261.378,262.865,260.669,262.612,262.413,265.977,265.709,261.64,266.224,268.378,268.627,265.658,267.904,267.179,270.248,273.202,271.052,272.352,274.362,274.093,272.073,272.607,279.86,275.299,275.176,275.89,280.716,277.963,281.926,280.125,281.586,282.27,284.488,285.466,286.023,284.705,285.079,287.892,284.963,285.581,288.202,289.521,289.433,288.35,289.148,293.846,293.403,291.183,296.118,296.027,296.331,295.97,295.274,297.348,294.753,294.746,302.172,300.666,302.395,305.24,297.948,301.699,304.547,305.508,302.033,309.995,304.641,310.434,308.224
232.234,235.156,238.452,236.855,235.432,241.541,240.182,240.196,243.499,243.913,243.625,244.789,246.347,247.851,249.86,248.259,250.28,248.425,249.224,250.679,254.301,255.241,253.88,256.525,254.586,256.976,257.517,257.27,257.053,260.212,261.111,260.336,260.657,261.318,264.476,260.328,265.044,264.358,264.567,268.685,267.387,268.502,268.026,269.781,271.1,271.16,270.462,273.045,271.501,273.476,271.945,274.28,276.267,276.701,278.591,279.796,279.608,281.065,281.013,284.148,283.609,281.062,282.536,280.115,284.295,285.369,286.576,286.594,287.661,287.727,288.94,288.337,290.986,291.196,292.251,291.218,293.616,293.527,291.486,297.449,293.942,299.72,297.951,300.178,299.137,301.465,299.128,301.009,301.185,303.205,308.761,301.483,302.414,306.649,305.432,308.525,309.449,306.966,307.396,310.413
234.977,232.767,235.993,236.396,238.596,239.869,243.66,242.981,241.991,243.393,244.488,245.431,246.064,246.602,249.419,250.307,246.612,248.932,250.808,252.363,250.52,254.322,251.895,252.328,254.538,258.132,256.462,257.316,256.369,256.613,259.345,260.019,262.061,262.267,262.638,263.283,263.93,260.64,265.881,266.96,270.835,267.816,270.916,268.879,271.172,271.661,272.041,268.305,273.766,272.911,272.459,275.526,277.324,276.146,279.218,274.523,277.312,275.542,280.495,277.908,282.234,281.312,281.57,284.59,284.863,285.678,287.481,286.96,287.709,288.918,286.927,285.821,295.303,286.574,292.426,293.364,295.542,293.456,293.129,295.389,293.848,295.95,295.666,297.569,299.829,303.529,297.353,301.749,299.696,301.269,300.853,306.47,304.232,304.827,306.814,302.834,306.251,307.594,310.171,311.211
232.712,234.795,237.993,236.91,239.706,239.277,240.397,239.101,241.22,244.979,241.96,245.413,245.191,245.976,247.034,247.742,247.67,248.53,250.807,250.671,252.919,250.89,250.803,252.811,254.139,255.317,256.99,257.362,256.754,258.213,260.208,260.2,260.427,261.811,262.789,261.108,262.849,265.177,266.926,264.742,266.356,267.526,269.722,270.37,268.128,270.255,270.774,273.687,271.235,271.622,272.544,275.471,276.014,275.284,276.933,280.172,280.951,276.143,278.236,280.845,282.654,281.553,281.057,282.649,282.834,283.92,284.871,288.149,285.452,285.94,289.014,291.995,289.78,291.542,292.987,292.024,289.004,293.26,293.959,291.82,295.511,293.266,299.888,296.464,298.913,298.955,299.508,302.893,300.034,300.958,301.027,304.831,307.465,304.95,304.773,307.528,308.239,307.144,306.967,311.848
232.704,235.213,236.682,236.899,235.987,239.484,240.195,241.853,241.68,246.551,243.947,243.76,245.971,246.493,247.014,249.404,249.616,248.25,250.409,253.14,253.151,252.393,253.82,252.923,257.059,257.114,256.479,258.299,257.925,258.267,260.132,259.628,262.089,263.878,262.065,264.354,263.132,266.668,265.696,265.271,266.571,265.563,270.667,268.931,267.398,272.449,269.143,269.274,271.464,274.886,272.549,272.304,274.426,275.274,277.603,277.109,277.642,278.707,278.36,278.71,279.67,281.632,281.279,280.285,283.723,283.634,283.862,283.683,286.446,287.283,288.085,286.611,288.533,290.727,292.049,291.444,294.668,292.956,294.578,295.327,297.511,295.086,301.519,297.458,300.746,299.278,302.615,301.919,301.241,304.032,302.487,303.684,304.703,304.25,306.031,305.691,306.396,307.638,308.513,310.121
234.091,234.98,237.297,235.265,238.591,235.626,240.467,240.73,244.72,242.405,244.926,243.763,243.565,244.189,246.453,248.002,246.822,247.617,248.794,250.896,251.728,252.959,253.131,256.868,256.556,253.553,258.463,255.264,257.788,254.93,257.483,259.812,259.399,260.76,263.07,261.56,262.564,264.966,265.58,263.221,266.299,267.806,269.242,266.13,270.19,272.786,272.513,272.074,270.926,275.463,273.258,272.673,273.533,274.435,277.558,276.923,275.867,279.301,279.569,278.895,277.453,278.657,283.504,282.507,283.591,283.017,281.423,285.019,288.023,285.353,287.497,289.982,287.337,287.819,287.859,289.01,291.075,293.641,290.292,293.133,294.141,294.726,293.726,295.239,298.742,299.905,295.748,298.084,304.028,302.319,298.35,305.662,302.63,307.011,305.115,308.635,305.668,306.205,309.631,310.856
232.766,233.867,235.854,236.952,239.984,239.182,239.476,239.391,242.156,241.393,241.828,244.898,244.032,248.358,246.713,248.542,249.735,249.293,249.998,250.658,252.192,251.876,251.228,254.464,253.389,253.292,255.493,255.387,256.552,256.186,257.965,261.375,264.073,262.195,263.796,261.098,267.075,262.647,264.77,264.107,269.439,267.619,268.547,268.365,270.384,270.011,271.105,268.498,272.192,272.594,273.676,274.355,275.421,276.834,275.294,279.785,277.942,279.515,276.895,278.773,281.287,281.653,282.231,285.531,280.766,284.711,286.119,287.484,286.387,286.197,289.085,289.819,286.965,289.241,289.555,293.218,291.568,290.79,291.482,295.688,292.995,296.558,293.492,294.174,301.019,299.853,300.752,299.193,297.199,300.341,302.414,302.41,304.093,304.449,304.622,308.042,305.605,308.76,311.611,309.269
