234.212,237.362,234.027,238.804,240.285,239.38,240.492,243.608,245.302,244.64,243.983,246.443,248.577,250.9,250.2,250.439,248.331,249.856,250.487,252.937,251.109,254.658,255.551,258.677,260.702,259.526,257.937,257.701,256.719,258.108,260.825,261.122,259.753,260.248,259.503,259.65,263.024,264.86,266.065,266.129,265.593,265.504,267.244,264.247,264.763,268.075,265.421,269.079,272.148,273.045,273.208,269.936,272.795,272.305,273.598,274.652,274.531,276.434,277.726,278.377,280.357,282.588,283.784,282.769,277.972,281.138,282.518,284.996,284.851,287.039,287.938,289.739,292.062,292.645,294.594,297.133,294.786,292.181,294.078,294.294,296.244,293.26,293.366,293.515,296.346,295.281,297.771,302.256,298.988,302.051,301.817,302.674,304.421,303.257,304.642,310.742,309.841,308.507,308.705,310.97
231.936,232.684,233.737,234.942,237.102,240.236,240.801,242.352,243.201,246.578,245.983,249.613,247.647,247.883,250.747,250.463,251.463,251.777,253.587,256.35,255.563,256.47,255.699,257.213,257.357,260.061,260.143,256.845,261.481,260.489,261.683,261.506,260.196,263.091,262.826,262.802,263.104,265.857,265.013,266.239,267.926,267.594,271.187,269.171,266.564,271.706,276.131,272.884,276.198,279.39,275.659,277.053,279.004,277.891,279.694,279.1,280.637,281.265,284.532,283.746,287.532,288.11,288.818,288.682,288.367,288.957,288.756,292.131,290.11,290.705,288.975,290.424,293.356,293.322,293.547,295.877,295.851,298.227,297.588,295.775,292.819,293.209,294.425,296.507,295.953,295.818,297.026,299.231,299.992,301.724,303.97,304.917,303.084,307.438,306.57,309.842,309.708,308.873,309.27,313.116
234.645,236.828,237.698,237.841,238.11,239.796,239.377,239.434,241.427,244.32,245.878,246.463,246.022,247.668,249.875,250.016,251.264,251.661,255.611,256.082,253.775,254.308,253.66,257.13,256.595,261.386,260.961,260.529,261.49,262.142,261.232,263.881,263.102,263.342,263.863,262.583,265.571,263.75,265.608,265.118,264.928,262.319,264.448,267.158,268.968,272.313,273.709,274.765,277.534,276.542,277.978,280.899,276.142,276.772,276.639,278.398,277.518,275.933,279.007,281.437,282.003,280.799,278.587,282.039,282.857,283.967,282.612,282.42,284.15,284.966,289.334,286.295,287.292,288.783,286.522,283.046,289.116,291.221,292.253,290.39,293.405,292.465,290.38,291.566,294.123,294.357,294.184,300.484,297.712,300.911,301.186,303.279,303.108,300.73,303,305.5,307.909,309.082,312.654,314.163
231.155,231.268,230.349,232.584,232.27,237.099,239.991,239.514,240.252,239.937,240.61,240.713,241.313,244.753,245.888,246.254,251.019,252.67,252.351,252.542,251.732,252.045,251.377,250.701,251.083,250.632,254.792,254.025,258.45,254.807,256.077,258.224,258.798,259.69,259.844,262.998,262.038,263.822,264.616,264.72,267.097,269.495,268.206,267.572,269.563,268.022,267.731,266,269.463,271.385,271.189,271.597,274.885,276.775,275.474,277.344,277.957,277.435,278.493,278.864,280.545,285.388,286.612,286.886,286.396,288.664,285.534,283.559,282.725,284.525,286.882,287.952,286.748,289.748,288.773,286.051,288.042,289.719,287.442,289.377,288.536,287.381,288.24,287.568,288.08,291.803,294.452,296.611,295.853,296.421,298.725,301.438,303.028,306.046,305.226,304.716,303.773,305.649,304.751,312.183
232.924,232.499,233.236,235.248,237.175,237.032,240.807,239.706,240.284,241.632,240.931,238.781,239.042,240.402,244.413,243.552,243.249,245.395,246.618,248.321,249.128,249.416,251.066,253.637,251.822,253.877,256.893,256.148,256.104,259.896,260.313,263.701,264.704,264.171,266.259,265.476,268.882,268.163,271.03,269.065,267.022,266.976,267.681,270.786,271,270.886,272.408,268.679,267.242,270.43,269.458,274.04,275.234,274.564,273.081,275.6,279.238,278.599,280.091,279.05,281.513,280.601,281.559,282.53,280.953,282.063,281.119,283.031,282.666,284.502,283.693,282.714,285.882,290.557,292.517,293.332,296.269,293.171,297.988,292.69,293.003,294.243,295,297.685,294.124,294.794,296.621,300.271,297.09,301.666,302.487,302.276,303.813,306.565,307.537,308.578,308.78,307.786,310.33,313.413
234.19,235.424,235.058,235.999,237.416,237.178,239.258,240.349,240.981,238.894,238.512,239.279,242.94,244.105,245.217,248.463,247.615,250.08,250.37,252.734,253.69,254.967,253.205,255.911,255.038,257.998,260.068,259.648,261.487,259.646,260.967,258.255,260.271,263.465,261.619,263.247,264.637,264.718,262.634,264.385,264.657,263.751,264.913,266.433,270.576,271.855,276.12,273.274,274.293,274.543,276.376,278.923,275.862,276.716,276.714,278.483,281.912,277.454,280.727,279.874,285.066,286.753,284.65,283.805,281.152,281.743,280.513,283.506,285.684,286.968,287.288,289.194,289.785,293.948,295.49,292.912,293.663,292.405,293.784,292.947,297.512,298.403,297.789,297.204,302.746,301.262,302.01,296.882,301.028,300.668,303.353,304.878,306.017,303.661,306.587,310.206,307.487,313.116,311.563,313.601
237.425,237.682,237.754,238.406,238.461,238.116,240.833,241.691,245.091,245.247,246.42,247.494,247.614,247.49,248.69,250.534,255.187,253.711,254.772,253.823,250.272,253.994,253.772,254.767,258.826,257.665,258.653,259.099,261.237,264.156,264.119,261.374,262.168,262.228,262.949,263.83,265.543,265.933,267.057,268.175,268.598,268.487,268.879,268.237,268.681,269.674,269.342,269.37,272.143,271.274,274.574,271.001,273.141,273.855,276.756,274.582,272.275,274.643,278.074,279.964,278.844,280.308,280.59,279.792,283.368,287.713,286.586,289.283,288.754,292.471,286.637,287.816,290.659,289.841,289.041,290.733,288.993,291.6,291.783,289.35,289.909,293.521,296.293,294.699,292.986,293.35,295.046,298.502,297.398,299.796,297.458,302.87,304.288,304.859,306.993,310.291,314.573,310.972,312.637,313.639
236.798,236.835,239.447,241.595,240.467,239.513,242.738,244.925,244.111,243.401,242.906,244.667,246.057,244.723,246.506,248.252,246.984,248.485,247.847,249.128,249.626,249.93,253.554,255.543,255.687,253.539,254.424,256.203,256.756,260.039,258.877,259.988,259.766,260.382,264.174,267.792,264.98,266.372,266.63,266.685,269.274,268.979,269.355,270.76,271.16,270.116,272.523,272.881,271.779,274.872,273.366,276.962,277.704,276.373,274.986,276.608,275.794,274.293,278.664,280.911,278.008,279.934,281.036,279.548,282.503,283.454,282.704,287.184,288.899,287.641,291.739,290.677,293.29,293.262,293.38,294.832,296.442,296.746,291.981,296.371,295.011,294.776,297.766,297.95,300.139,299.764,300.129,303.297,302.437,302.865,300.556,302.673,301.622,305.298,306.959,309.088,307.715,310.346,311.162,308.858
236.604,236.576,237.299,238.003,239.428,238.902,241.362,243.19,242.128,242.051,242.1,245.848,243.969,243.771,241.963,243.871,245.424,246.584,247.659,249.808,249.133,251.573,249.552,254.613,254.342,254.875,256.792,256.93,258.792,257.9,257.975,261.842,264.61,264.602,263.997,264.47,264.515,265.383,264.513,264.466,268.349,268.574,267.746,264.077,262.555,265.557,267.773,268.359,270.878,273.834,274.539,275.492,278.627,280.081,279.448,278.996,281.006,279.935,286.508,280.851,282.376,282.283,281.871,282.461,285.1,286.079,288.568,289.343,291.04,288.352,287.802,288.347,289.854,290.948,293.458,293.088,295.11,297.612,295.341,302.035,300.763,297.817,296.784,298.413,300.43,299.589,300.696,303.976,302.228,298.998,297.658,301.558,300.832,303.529,305.393,305.56,306.04,309.228,307.442,308.528
228.803,227.829,228.078,229.415,230.143,232.897,235.974,236.465,238.08,238.215,241.692,244.098,242.25,242.046,244.163,242.468,246.283,249.819,250.963,251.192,253.678,255.068,253.106,252.371,256.8,255.387,255.587,259.784,262.956,261.955,261.788,264.274,261.564,262.682,263.254,264.582,261.821,265.194,263.843,264.457,264.286,262.078,267.358,268.364,265.347,265.534,268.29,271.142,271.32,274.805,275.399,273.902,274.426,272.724,270.905,272.568,274.62,273.539,276.177,275.335,278.806,275.602,275.239,271.861,276.487,278.187,278.346,277.142,277.435,281.688,281.373,279.322,281.002,283.607,283.93,287.647,288.34,287.27,290.607,288.986,287.902,291.312,291.298,290.459,291.791,293.705,290.926,294.957,296.947,298.895,301.308,298.584,301.67,306.2,303.253,304.009,305.281,304.982,307.036,311.57
233.409,233.775,236.67,235.934,237.792,239.052,239.209,239.974,240.706,240.192,240.268,242.733,244.458,244.711,246.431,249.558,249.524,251.138,249.311,250.374,252.758,253.124,253.354,253.318,255.409,255.344,254.899,259.342,262.876,265.191,261.151,263.455,262.764,262.819,265.049,266.878,265.475,264.43,264.17,267.158,269.677,269.939,271.466,271.092,271.952,270.002,271.709,272.767,271.567,272.281,269.78,271.537,274.961,277.537,279.7,278.549,279.666,280.643,283.75,283.076,283.433,285.586,287.488,288.892,289.389,291.341,293.812,292.802,289.487,290.139,293.248,291.917,288.6,289.626,289.126,288.588,293.556,292.071,292.794,297.358,299.483,299.496,298.397,298.497,297.356,299.037,300.001,300.033,301.182,301.923,303.8,301.864,306.711,308.559,310.778,311.097,313.7,310.643,315.207,318.431
233.514,236.039,236.127,240.095,241.895,237.915,238.191,239.956,241.743,243.324,243.789,240.72,244.172,244.945,246.431,246.993,246.06,251.809,247.829,250.757,251.845,248.522,250.233,251.039,253.168,254.743,255.636,259.047,253.512,254.139,253.706,254.482,255.113,256.959,255.846,256.619,259.578,259.149,262.695,262.406,264.612,261.675,263.509,268.113,267.57,268.327,268.97,272.198,270.9,270.803,269.947,272.199,274.813,275.597,275.041,277.237,277.78,279.239,278.272,281.951,280.411,279.181,280.325,278.396,279.356,281.377,287.713,287.083,283.505,285.41,287.169,287.841,288.638,288.292,289.403,288.513,289.957,292.063,291.597,291.919,293.611,295.14,297.542,295.041,296.788,302.993,304.162,304.419,304.266,303.315,306.443,305.668,304.604,308.305,310.097,312.674,308.863,309.581,307.994,307.354
233.367,233.298,233.625,235.314,233.066,237.989,241.005,238.874,243.136,245.39,244.406,246.974,246.991,245.951,245.86,247.394,247.206,248.848,250.383,249.793,249.763,250.951,251.617,250.023,253.991,254.304,255.016,252.599,254.202,258.146,260.966,259.845,259.183,258.243,259.944,261.822,261.631,264.265,266.871,265.071,265.531,263.011,263.849,261.245,263.707,267.069,268.08,269.632,268.541,266.11,269.463,270.582,269.037,269.959,270.536,273.891,271.725,273.755,275.745,273.614,275.846,275.003,274.871,277.473,279.208,280.617,282.155,282.95,283.445,284.519,286.378,286.98,290.598,290.106,292.354,289.135,290.32,292.766,293.552,295.228,296.137,296.523,298.617,297.314,294.86,297.249,302.225,306.266,303.574,304.812,302.957,304.556,307.82,306.747,310.614,312.856,311.273,311.178,312.27,314.083
234.974,237.418,236.389,236.729,237.224,236.621,243.693,242.007,245.045,241.973,244.17,244.412,246.008,243.402,245.37,247.15,250.405,251.742,253.662,252.599,251.058,255.993,253.798,256.979,256.955,256.412,256.739,260.463,258.222,256.504,258.967,260.603,259.734,263.601,263.796,266.106,267.154,265.568,262.697,265.34,267.712,268.72,265.073,265.806,266.738,268.007,271.046,273.126,271.333,275.742,276.293,273.318,275.986,276.065,274.762,276.954,278.258,279.43,282.928,282.397,279.275,279.311,276.805,277.996,279.543,280.735,280.04,281.284,281.004,281.758,285.348,284.643,287.632,286.767,288.358,287.839,286.46,289.495,287.474,288.315,291.896,292.329,295.726,295.367,293.357,294.281,300.355,301.979,302.764,303.944,301.043,302.78,304.533,305.362,305.777,303.799,307.909,314.861,315.878,313.524
232.072,235.316,236.888,238.161,238.444,239.357,239.628,240.114,245.679,242.983,244.572,245.904,245.065,243.072,248.857,248.37,248.818,247.542,248.964,249.465,246.01,250.063,250.352,253.303,256.999,254.286,254.633,258.906,256.307,262.238,262.007,261.484,263.213,262.235,259.813,260.67,258.719,262.711,262.993,265.103,263.536,262.089,266.092,265.142,265.167,268.455,266.751,269.802,271.083,272.764,272.291,272.755,272.49,274.05,277.177,277.835,275.15,277.77,279.049,281.248,278.728,281.735,284.361,281.927,279.749,281.396,280.441,284.56,286.95,287.024,285.113,288.585,288.391,288.85,287.93,290.282,292.698,294.977,295.522,296.928,297.559,297.912,294.656,295.391,297.116,299.27,298.712,299.517,297.706,301.162,301.746,302.352,300.517,304.694,304.751,307.097,306.652,305.683,308.699,311.827
229.689,232.264,232.604,235.611,235.752,236.663,234.574,238.232,239.815,241.894,243.094,240.365,242.379,245.891,244.425,243.883,242.298,244.761,245.997,247.744,247.362,248.889,251.453,250.773,249.162,251.56,252.9,253.643,251.535,257.503,256.631,259,257.976,255.473,257.665,258.81,258.837,259.319,264.454,266.509,267.13,268.703,267.273,267.262,264.914,264.891,269.304,272.072,273.725,270.757,269.811,271.967,271.659,272.398,273.708,274.095,276.574,275.424,280.562,276.472,276.42,275.653,275,278.382,280.63,283.534,286.802,287.636,285.747,282.282,282.619,285.3,286.151,288.526,287.618,288.254,291.268,288.592,288.981,292.168,292.589,293.267,294.21,294.169,295.719,296.819,295.138,297.99,297.788,300.217,303.01,306.927,305.173,300.575,302.433,301.344,304.864,308.005,308.351,306.53
231.504,232.224,235.598,237.147,242.544,240.401,241.841,239.998,240.871,240.899,242.537,242.152,242.964,246.817,247.758,246.608,248.123,249.493,251.972,252.865,251.115,251.603,253.653,251.817,254.056,254.68,257.736,255.074,254.276,255.741,256.855,259.864,259.516,256.53,259.676,258.389,260.656,261.546,260.465,265.554,267.583,265.095,266.232,266.589,264.951,269.038,271.116,271.21,271.893,272.589,270.392,274.275,275.369,282.307,279.732,279.938,277,280.088,284.083,279.638,279.639,285.812,286.113,283.705,282.171,284.298,285.334,285.768,286.636,290.243,290.867,295.276,296.295,297.407,295.983,295.347,297.321,300.965,299.849,299.135,300.226,301.494,301.735,296.865,293.654,296.721,295.807,296.559,296.19,296.75,300.507,304.128,306.231,303.558,305.356,307.514,306.835,306.958,313.016,311.273
229.349,231.008,234.267,234.108,233.808,237.941,238.442,239.961,239.294,240.454,243.256,243.506,243.836,245.459,246.942,247.773,249.892,248.294,248.822,248.328,250.611,251.906,249.335,248.846,249.961,254.527,254.276,254.549,257.417,258.154,254.349,256.693,260.923,264.69,260.968,265.849,263.33,262.338,262.268,263.535,266.129,266.292,264.273,262.353,264.159,269.285,270.702,269.256,266.542,268.386,266.158,268.763,274.103,275.161,273.731,275.518,274.087,273.121,272.915,274.213,275.895,278.961,280.688,280.002,279.094,280.914,284.399,286.349,289.186,288.138,287.02,286.412,286.941,286.677,284.485,289.62,290.649,290.074,292.483,290.205,292.362,293.684,291.05,292.609,296.283,298.824,298.54,299.488,297.321,298.134,300.795,297.621,300.536,302.092,302.304,303.36,303.604,307.542,307.56,311.008
231.858,231.695,237.237,236.362,235.952,239.471,239.78,240.851,240.461,241.554,243.19,243.271,242.318,247.24,247.25,248.609,249.861,248.904,251.956,252.434,251.684,253.39,253.02,253.265,255.682,255.158,258.381,256.558,257.333,257.203,258.003,262.278,261.511,260.521,259.831,262.205,262.468,259.989,264.51,263.323,266.314,267.296,271.353,269.687,269.477,269.884,270.254,271.41,273.839,272.245,273.717,275.502,278.363,276.401,277.498,279.849,280.637,279.395,281.299,279.959,279.475,283.392,284.521,285.665,285.28,286.228,289.348,287.897,289.207,288.82,289.804,289.973,288.189,287.532,290.327,292.008,294.543,290.535,289.505,292.191,294.612,294.897,294.676,296.887,298.065,298.306,297.788,299.218,298.922,298.01,301.197,302.849,304.755,308.998,311.24,309.316,307.067,308.944,309.216,311.658
233.012,233.625,235.769,235.973,235.352,233.926,236.437,238.858,238.082,240.299,244.753,244.367,244.724,245.205,245.148,246.481,244.501,246.8,246.13,248.18,247.754,247.391,250.74,254.103,250.762,252.211,254.851,253.29,252.163,254.319,255.432,255.009,258.661,256.898,256.24,258.19,260.845,260.962,259.733,259.247,261.031,263.828,267.463,268.441,269.011,269.946,271.32,273.054,272.838,270.446,271.824,274.964,277.883,279.07,279.814,278.464,278.844,274.089,278.071,277.785,278.896,279.423,281.544,281.935,284.659,284.302,283.432,284.32,282.996,288.772,292.484,291.523,292.059,295.787,293.216,294.39,294.276,296.808,295.81,295.92,298.571,299.123,297.492,297.485,298.454,299.977,301.465,304.484,305.127,304.198,306.675,307.632,304.86,307.688,311.706,309.011,310.202,312.597,314.923,313.192
234.125,236.19,239.684,237.958,236.494,238.462,239.204,240.839,240.789,242.862,240.59,240.726,244.064,241.21,243.177,246.391,245.256,246.734,246.12,246.409,248.827,249.227,251.62,252.801,253.755,253.583,256.374,254.977,255.467,255.651,254.712,254.304,256.667,257.257,261.345,262.658,260.371,262.973,261.064,262.677,263.354,264.507,262.208,265.023,264.15,264.834,265.948,268.955,268.789,271.268,272.663,273.575,273.677,275.579,275.569,278.575,278.325,277.549,280.046,279.446,281.455,284.903,278.739,280.59,281.238,280.813,281.893,282.451,283.223,285.631,289.312,292.183,290.41,291.814,287.934,289.595,291.749,296.005,293.614,297.321,293.95,294.189,296.775,296.106,295.236,296.354,296.786,297.223,297.693,302.712,302.146,300.845,300.989,301.613,303.882,302.968,305.603,307.79,309.411,308.509
232.716,234.342,234.475,233.86,234.732,235.131,239.014,238.555,240.521,242.333,243.336,243.825,242.23,246.576,247.089,247.254,246.326,247.966,246.078,248.539,248.29,248.29,250.198,249.798,248.274,252.188,252.184,252.194,253.336,253.23,252.542,251.977,254.886,256.813,255.467,255.388,258.322,259.523,262.848,262,259.709,262.889,264.477,264.141,265.691,265.385,267.997,267.857,263.835,266.822,268.07,267.46,267.613,270.698,272.804,272.21,274.014,274.009,275.136,279.821,277.24,274.568,276.76,275.499,274.231,280.497,277.496,280.037,279.536,283.735,284.037,284.268,286.394,287.477,285.305,287.344,289.673,289.805,290.799,289.198,292.179,294.779,298.168,297.005,297.438,296.762,294.631,298.055,297.373,300.224,302.121,298.986,301.621,299.267,301.542,301.045,302.685,302.534,306.183,306.253
233.251,233.992,237.821,237.83,240.071,239.351,239.848,242.067,240.612,240.167,240.504,239.891,242.577,247.843,246.192,247.139,247.168,247.077,248.786,250.425,251.101,252.333,253.697,252.141,255.838,254.954,252.376,254.091,257.61,258.241,261.056,260.716,260.621,259.917,262.179,265.449,264.169,267.798,267.161,267.08,266.653,265.201,267.297,268.051,269.206,267.679,269.895,271.534,272.913,273.745,275.025,273.491,272.886,274.539,271.625,274.623,279.306,276.531,277.114,276.667,281.649,281.198,284.38,283.727,285.273,285.879,286.452,288.68,291.7,291.263,289.213,288.665,286.672,289.08,291.994,293.68,293.708,291.065,291.424,290.991,294.246,294.404,295.443,294.471,295.528,299.03,296.374,297.563,297.189,298.03,299.281,302.521,301.81,300.043,302.3,304.141,307.164,307.887,310.991,309.899
233.568,235.464,237.202,239.697,238.956,241.161,243.055,242.088,245.752,246.472,247.959,246.905,247.963,243.993,242.997,243.967,244.255,245.062,243.678,246.4,248.499,249.249,250.111,254.371,254.144,256.778,257.397,259.263,262.356,261.439,261.305,263.028,261.675,263.094,264.404,268.545,267.889,269.2,267.356,268.228,268.44,268.864,270.384,269.256,271.904,277.131,275.015,279.582,281.905,281.972,278.182,282.995,279.122,280.686,280.101,282.125,283.437,281.321,281.4,284.115,285.012,286.177,284.021,285.752,285.118,288.415,288.16,289.018,289.232,291.418,295.583,294.563,296.036,300.763,300.981,302.361,298.374,297.489,299.504,298.535,298.378,300.034,300.483,303.669,303.075,302.568,302.325,305.051,300.103,305.821,302.471,310.34,308.18,306.616,311.068,315.762,312.695,314.158,314.417,314.097
235.387,238.367,241.581,241.248,240.476,242.556,242.791,245.344,246.974,246.063,245.594,247.174,251.192,251.347,251.625,253.441,253.119,252.351,253.025,255.922,255.996,256.015,258.476,261.977,265.103,264.391,263.919,266.032,265.344,262.324,262.779,267.657,269.773,269.52,267.96,267.498,267.53,266.496,270.51,271.867,268.088,271.995,275.528,278.134,278.29,279.284,280.084,282.047,281.864,281.608,282.253,280.634,281.078,284.474,283.008,282.898,285.465,290.141,287.165,287.944,288.474,288.335,288.239,290.099,287.719,289.809,290.86,288.569,293.567,293.072,293.639,294.81,293.299,292.337,296.008,298.721,299.984,298.421,300.44,299.831,296.339,296.699,296.632,298.324,300.519,303.055,301.364,307.223,305.491,303.542,304.784,306.272,308.401,308.866,304.619,307.872,308.48,309.561,311.999,314.895
232.327,233.437,235.135,237.063,237.345,239.109,242.04,241.266,241.648,241.43,242.775,244.746,247.435,249.126,249.932,250.342,249.407,252.835,254.441,255.222,255.062,259.344,258.763,258.377,255.134,258.191,257.84,256.856,258.715,261.368,263.368,266.905,265.153,268.174,266.038,267.606,267.541,267.323,271.515,271.281,272.655,273.334,270.914,273.289,268.555,269.929,272.902,272.975,275.781,276.298,274.269,271.881,277.284,273.395,273.887,275.849,274.576,273.815,274.094,274.723,273.557,276.028,280.267,279.693,282.093,285.151,285.534,284.866,288.065,287.839,288.443,287.788,287.643,291.69,293.783,293.787,294.007,291.638,294.249,295.473,296.403,298.813,299.545,303.146,304.876,305.124,304.395,308.401,309.361,308.668,304.549,302.909,305.587,307.173,303.69,304.92,308.064,311.382,310.188,312.295
233.55,235.192,236.281,239.115,238.94,238.6,238.182,239.028,241.131,241.158,240.882,239.174,239.877,239.124,241.481,244.284,246.357,249.039,248.974,253.071,252.269,252.725,256.079,256.416,255.056,254.397,258.826,260.628,256.249,256.775,258.147,260.783,259.733,261.738,264.821,262.992,262.953,265.636,268.107,266.736,270.651,272.315,270.405,267.15,265.769,265.353,267.241,270.021,269.753,273.183,268.158,270.909,268.838,272.714,273.982,273.201,274.904,274.661,274.29,276.412,277.127,278.571,283.755,284.094,283.699,285.717,284.229,283.422,285.391,284.755,286.808,284.844,284.189,285.724,283.683,284.123,288.641,290.379,289.755,292.529,293.384,294.951,293.974,295.751,294.405,294.538,295.838,301.461,297.827,301.825,303.043,304.33,307.475,306.859,306.428,308.53,307.553,311.589,308.949,312.004
234.112,235.636,237.472,238.927,240.572,243.613,244.137,244.758,244.278,248.16,247.54,250.797,253.956,252.549,254.002,253.582,253.755,253.604,256.229,254.396,254.113,257.251,255.564,257.375,259.861,260.857,259.467,262.762,262.583,262.359,262.214,263.941,265.101,265.089,261.99,263.36,266.1,265.395,265.769,267.04,265.872,268.051,267.875,268.803,269.52,267.417,272.778,270.452,270.98,272.74,271.808,274.675,278.588,276.198,277.934,279.965,277.035,284.13,280.351,281.498,282.584,285.222,285.556,284.906,285.568,288.409,288.78,286.721,286.722,284.988,288.981,287.831,291.524,291.999,288.099,293.425,297.785,290.769,292.943,294.924,297.766,296.587,300.325,296.848,296.836,301.842,298.72,303.075,298.742,306.27,305.528,306.94,307.643,305.274,307.803,308.676,308.392,309.665,306.909,313.912
232.644,232.533,233.294,237.274,236.768,238.217,240.745,243.243,241.79,243.776,246.75,247.936,246.387,247.532,247.268,248.358,251.363,255.467,255.583,256.199,257.249,253.406,255.829,254.928,257.241,256.268,253.125,253.718,255.825,258.149,257.493,260.005,263.663,260.632,262.666,262.864,266.291,267.494,265.839,267.685,266.056,266.433,267.223,267.971,268.879,271.563,270.557,272.484,274.114,273.628,272.486,270.335,269.572,267.152,269.78,269.948,272.855,275.72,278.987,278.318,281.366,284.011,282.255,282.269,282.945,281.978,284.277,284.545,285.974,285.151,287.186,290.806,291.063,289.037,290.233,287.975,289.282,287.069,288.025,293.199,292.751,293.832,294.563,295.959,296.905,296.016,297.011,300.418,297.93,303.129,302.392,304.493,306.378,308.922,304.127,306.575,305.797,308.003,309.823,312.216
234.838,237.496,238.502,241.237,242.985,247.182,248.805,245.878,248.302,247.206,248.563,249.986,252.004,252.536,251.74,252.591,253.198,253.907,253.41,251.994,253.726,252.202,254.582,256.07,255.409,261.286,261.233,262.631,262.829,260.942,261.734,262.905,266.45,265.856,267.942,264.126,266.434,264.285,263.348,264.891,264.885,265.588,270.212,269.918,270.518,272.978,272.496,275.464,275.191,272.857,278.512,272.092,273.107,273.844,275.862,278.032,278.519,278.115,277.528,281.898,281.777,279.247,279.269,283.446,284.188,285.247,285.78,285.727,287.64,291.077,290.738,288.984,290.731,286.358,287.69,286.156,288.593,292.237,288.355,295.749,300.047,299.956,297.111,301.463,301.888,301.152,300.738,302.164,299.564,303.393,305.913,306.008,306.987,308.756,310.72,314.297,315.188,314.821,312.387,313.538
233.673,234.524,237.452,234.224,235.703,236.258,235.108,236.951,239.572,239.841,241.289,241.334,242.967,244.665,246.123,247.474,246.561,248.006,250.27,251.453,253.933,253.326,251.395,253.108,255.542,255.783,258.461,258.554,258.426,260.662,259.53,261.376,262.904,261.049,262.13,262.388,263.333,265.308,265.852,265.196,265.142,266.483,266.98,269.084,271.953,271.305,269.896,277.362,272.351,270.988,273.026,275.432,276.616,275.29,276.519,279.887,277.678,280.106,279.672,277.893,280.83,284.657,283.758,282.904,283.174,283.558,284.125,282.201,285.382,288.39,286.847,286.792,287.16,288.727,288.324,291.598,288.231,289.965,290.351,292.956,293.192,295.277,292.426,296.192,295.679,299.771,302.702,304.305,303.025,303.559,304.144,302.259,303.248,299.727,299.972,304.043,305.744,307.936,310.423,313.024
230.479,233.384,235.158,236.683,237.79,238.174,239.319,239.568,241.056,242.457,246.388,243.508,246.541,249.943,250.099,250.345,249.187,254.653,258.48,256.284,255.378,256.82,257.694,260.027,258.022,258.759,260.298,264.083,261.953,263.829,261.945,265.356,265.182,265.437,265.908,263.301,264.777,267.824,266.61,267.114,267.405,266.32,270.365,270.07,271.782,271.889,274.014,276.851,274.97,274.603,276.388,279.942,280.951,282.063,279.536,282.336,282.741,279.017,279.827,281.077,284.072,283.083,281.093,283.197,283.026,282.636,286.35,284.669,288.385,287.354,286.465,286.694,288.268,288.735,288.768,287.936,290.005,288.966,292.385,290.995,293.876,297.104,296.023,298.401,295.606,296.262,298.297,303.583,301.66,307.068,305.454,304.671,308.297,309.037,309.012,312.274,311.8,308.717,311.119,313.907
234.923,235.585,238.537,242.274,243.485,241.962,241.634,243.539,243.979,243.063,243.777,243.555,246.923,248.763,248.441,250.867,248.852,250.742,249.256,249.632,249.144,251.185,252.733,253.169,255.302,253.699,256.283,257.816,257.637,258.477,258.311,259.745,262.782,263.42,267.96,262.016,265.765,269.345,271.9,269.916,266.92,267.517,267.438,268.344,268.805,272.833,272.573,274.137,274.439,272.755,274.498,273.66,276.73,278.981,282.95,283.047,281.244,284.284,279.862,280.062,279.355,278.279,278.488,281.973,283.935,285.358,285.428,285.121,283.574,283.147,288.069,289.657,288.667,286.731,288.666,288.902,290.086,293.943,291.168,294.525,294.847,294.556,293.603,293.95,296.381,294.329,294.662,297.954,294.022,299.723,296.98,297.033,297.456,298.032,301.328,302.274,302.888,309.366,307.632,309.088
236.997,235.162,236.94,241.162,240.654,240.595,242.371,243.391,244.841,246.463,244.065,247.051,246.73,247.536,248.136,247.882,248.033,250.073,251.107,249.934,249.915,250.599,252.885,252.669,252.98,253.486,257.923,258.561,256.781,257.88,259.329,259.385,261.667,261.242,262.577,264.645,264.168,266.267,267.114,265.355,263.484,266.312,268.273,268.087,265.06,269.339,271.859,269.238,269.573,271.3,273.199,272.683,272.771,273.569,273.112,275.308,273.553,275.195,275.088,274.625,276.715,281.668,281.439,283.159,285.065,285.108,286.169,284.653,285.041,286.794,288.971,291.16,291.733,293.561,291.171,295.507,294.478,295.669,293.735,293.13,292.433,291.123,296.52,296.122,293.194,293.644,294.355,300.4,298.99,297.798,299.068,303.559,305.253,300.772,298.772,303.002,303.76,312.711,308.262,313.095
233.583,237.482,238.529,241.268,240.413,238.772,242.791,243.539,244.942,245.95,247.645,249.46,249.239,251.149,253.012,253.113,254.808,256.676,256.526,254.845,252.478,253.937,259.088,257.119,255.868,258.951,259.992,259.467,260.228,260.191,260.731,263.146,264.174,263.28,264.539,264.483,265.191,271.13,271.055,268.332,270.909,269.301,267.932,268.259,270.464,273.476,273.755,272.78,270.18,272.498,274.269,274.225,276.075,275.662,274.782,274.021,275.78,275.83,276.079,278.175,282.433,280.995,282.574,283.657,286.211,289,287.626,288.824,290.479,287.871,289.908,288.391,287.035,289.865,289.332,289.998,291.893,291.444,289.999,292.268,294.423,295.943,299.96,299.099,295.326,299.852,300.384,297.627,299.417,299.243,301.414,301.7,301.26,302.662,304.57,300.116,302.239,303.517,304.257,304.454
