233.391,235.588,236.331,238.409,238.833,240.706,241.641,241.52,244.036,243.346,244.883,243.399,243.519,245.11,246.122,246.246,248.453,249.825,250.066,250.163,250.794,250.641,251.175,253.118,253.378,253.83,253.156,255.253,256.131,257.393,257.607,258.92,261.563,260.802,263.27,262.853,263.486,264.65,263.933,266.1,267.338,267.215,268.241,267.478,267.485,268.617,269.753,271.378,272.072,273.858,274.675,274.622,275.223,276.431,277.77,277.358,277.735,280.072,280.846,280.879,281.6,282.75,282.788,281.706,281.404,282.888,285.211,287.169,286.539,285.573,287.718,287.846,289.561,292.123,290.56,291.377,292.801,293.01,292.14,295.725,295.527,297.752,297.53,297.385,299.638,300.213,300.733,300.209,301.427,300.972,302.19,301.883,304.203,304.934,306.514,306.923,307.639,310.303,310.184,311.845
233.848,235.014,236.903,236.965,238.647,239.153,238.884,240.442,241.285,243.467,244.391,244.987,246.095,246.259,247.149,246.852,247.995,249.304,250.101,251.35,251.861,253.983,253.71,253.153,253.907,257.563,256.727,258.499,258.598,259.121,258.58,259.288,260.699,260.652,262.481,263.005,263.732,264.568,265.374,266.844,267.57,269.762,271.055,270.99,271.593,270.83,270.906,272.11,272.425,273.334,273.335,273.877,273.316,275.135,275.948,275.96,276.657,276.995,278.338,280.305,279.879,280.86,282.446,283.945,284.285,284.176,284.922,285.014,286.24,288.201,288.885,290.013,291.368,292.574,290.972,290.746,292.79,294.334,293.884,296.465,296.602,297.051,295.91,296.415,297.112,298.462,299.087,300.676,300.372,301.511,302.441,305.43,305.566,307.118,306.692,307.165,309.792,310.137,311.295,311.449
232.02,235.384,234.864,235.808,236.89,237.842,239.46,240.143,240.717,242.132,242.842,243.902,243.69,244.439,245.377,246.344,248.28,248.938,248.88,249.71,249.343,250.634,250.891,251.949,253.174,254.558,255.18,254.779,254.87,257.12,258.019,257.544,256.769,258.7,259.666,260.544,262.16,262.555,263.026,264.738,264.484,265.818,265.431,266.295,267.055,268.208,269.689,270.677,271.639,271.854,271.917,274.134,274.242,274.303,275.88,277.689,278.908,278.543,278.028,279.066,280.879,282.251,283.12,283.85,284.714,284.404,284.979,286.751,286.768,285.223,286.477,286.085,287.427,289.52,289.539,289.802,290.127,292.431,289.682,292.384,294.083,295.695,296.298,296.687,298.047,297.605,299.534,299.762,299.621,300.284,301.453,301.06,302.985,304.773,304.935,305.282,307.24,307.154,310.078,311.487
232.692,234.435,238.296,238.521,237.377,238.363,240.408,241.098,241.653,242.938,243.494,244.596,245.564,245.822,247.209,248.767,249.087,248.64,249.656,250.809,251.648,252.903,254.133,254.406,255.735,255.872,256.414,257.029,258.581,258.396,258.824,260.441,259.441,260.548,261.811,262.83,263.432,264.348,266.114,267.214,268.183,268.516,269.269,268.897,270.182,269.635,271.943,271.839,271.192,272.603,274.254,274.702,275.004,274.754,276.026,276.86,278.843,277.914,279.903,280.05,279.419,280.509,281.269,282.178,283.801,283.646,283.978,283.67,286.699,287.924,289.927,290.863,292.175,290.55,291.491,292.912,292.792,293.372,293.479,292.977,295.52,298.212,298.075,297.118,297.84,298.689,300.854,301.14,301.577,303.262,303.489,305.496,305.141,306.494,307.524,308.185,308.482,310.078,310.35,312.322
232.853,233.953,235.349,237.692,238.252,238.141,239.81,239.393,240.812,242.219,243.593,244.525,246.195,247.115,248.463,248.846,249.614,248.166,249.844,250.663,252.119,253.015,253.661,255.547,255.516,255.356,255.765,256.642,257.358,259.918,260.393,260.293,260.817,261.031,261.766,263.985,264.494,264.879,264.798,266.451,267.543,268.083,267.603,268.212,269.304,271.964,270.797,270.951,272.049,272.66,273.111,273.283,273.604,275.435,275.568,275.911,275.97,276.76,275.95,277.172,278.429,279.602,281.483,282.098,282.889,282.778,281.969,285.244,284.714,285.504,287.556,289.138,290.259,289.522,289.705,292.159,292.294,292.888,291.588,293.548,294.406,293.669,294.347,295.79,295.537,297.302,298.171,300.262,298.948,300.326,301.865,303.427,303.435,305.744,306.025,307.845,307.235,307.903,310.595,311.145
233.816,234.284,235.483,236.242,236.94,237.667,239.49,240.532,241.168,242.266,242.53,243.369,244.977,245.819,245.63,246.819,247.242,249.359,249.687,250.66,250.71,252.01,252.535,253.37,253.622,254.171,254.061,256.516,257.456,257.612,258.063,257.291,258.209,259.377,260.165,262.597,264.161,263.923,265.398,265.553,266.256,267.144,267.867,269.416,269.866,270.075,270.731,271.556,270.892,271.6,272.707,271.739,272.936,275.029,274.702,276.626,277.599,277.254,278.802,278.427,279.435,278.895,280.234,281.166,282.044,284.532,284.876,284.934,285.156,284.207,287.294,286.989,288.371,287.59,287.678,288.81,289.744,291.699,290.377,294.987,294.175,293.767,295.1,296.831,297.813,299.322,300.146,301.918,300.596,303.622,302.565,303.553,305.354,305.802,306.572,306.878,306.151,306.917,308.996,310.876
234.305,236.043,237.755,238.81,240.434,242.88,243.196,244.457,245.404,245.989,246.536,248.327,248.531,249.834,250.78,251.383,251.338,251.094,251.608,252.081,253.094,253.771,254.191,254.94,254.149,255.911,257.644,257.945,258.103,259.841,260.479,259.997,261.896,262.921,264.064,263.711,263.105,264.258,265.417,266.329,266.615,266.418,267.993,268.913,269.354,271.328,271.357,270.659,271.522,273.371,273.347,275.006,274.234,274.717,274.796,274.661,277.143,277.26,277.063,279.992,280.296,281.391,281.476,282.464,283.497,283.797,284.442,285.054,287.005,287.525,286.934,287.41,287.611,287.727,289.649,290.794,291.941,291.604,290.804,291.475,294.462,295.088,294.51,295.084,295.701,296.976,297.3,301.01,299.015,300.018,301.347,302.565,303.168,304.147,304.424,306.362,308.135,310.135,310.148,312.312
233.858,235.902,237.594,237.903,238.808,240.279,239.783,240.303,242.447,244.094,243.211,243.569,244.586,245.176,244.762,246.004,246.571,247.42,248.828,249.658,251.125,251.53,252.309,253.448,253.577,255.037,256.645,256.088,257.777,257.101,258.154,258.834,259.122,260.034,260.012,260.973,262.29,264.62,265.15,264.86,266.83,267.165,267.28,267.266,268.479,268.46,269.302,270.11,273.071,272.793,273.251,272.755,273.418,275.072,277.063,276.335,275.242,276.107,277.978,277.958,281.789,282.403,282.345,284.762,285.642,284.822,285.557,288.125,288.587,288.681,289.369,289.952,290.129,290.91,291.108,291.557,291.629,293.539,293.848,295.552,295.147,297.19,296.483,296.165,297.489,298.634,299.341,300.803,301.068,301.439,301.899,301.254,302.509,304.581,304.431,306.304,308.183,307.83,308.693,309.396
233.023,233.419,235.56,236.259,236.836,238.277,238.032,239.576,241.558,241.709,242.308,244.886,245.306,245.524,246.505,247.304,247.497,247.609,247.988,248.913,249.632,250.344,251.574,251.778,253.505,253.635,254.589,255.362,256.711,257.967,258.185,258.916,260.814,262.219,262.942,263.484,263.716,264.346,266.078,265.637,268.179,268.162,269.753,270.874,270.3,271.384,273.349,273.272,274.472,275.147,276.152,278.755,278.604,279.662,280.183,279.512,280.088,280.965,282.252,283.18,282.629,283.763,284.117,285.879,286.978,287.842,287.805,288.059,289.378,288.987,289.476,288.302,288.872,290.769,291.241,291.558,292.902,293.693,294.007,292.474,294.847,294.519,295.334,298.118,296.392,296.874,299.886,300.992,301.067,301.273,302.169,301.49,303.831,305.254,305.275,307.382,308.161,308.791,309.538,312.191
232.069,234.761,234.298,235.097,236.285,236.706,237.406,239.606,238.764,241.505,242.846,243.594,242.745,245.377,247.117,247.166,250.222,250.493,252.559,251.864,252.632,253.222,252.495,252.317,253.482,253.645,255.581,256.13,256.593,257.589,258.512,259.868,258.878,260.309,260.4,261.277,262.936,262.993,264.942,266.151,266.144,266.184,266.382,266.601,266.528,267.366,268.416,269.86,269.708,271.256,271.688,274.016,276.491,276.386,277.348,279.96,279.29,280.318,281.181,281.047,282.721,282.086,284.096,283.478,283.57,284.007,286.128,286.3,286.194,288.121,288.865,288.885,290.792,291.105,290.731,292.123,291.689,294.728,295.149,294.805,296.264,297.093,295.787,297.803,297.887,298.956,300.43,301.457,299.945,301.504,303.135,304.164,305.609,304.046,304.351,305.618,307.27,309.955,308.89,309.583
232.921,234.452,234.839,237.166,238.766,240.705,241.592,240.725,241.576,243.674,243.422,244.256,245.588,245.257,246.054,246.931,248.586,248.215,251.372,251.911,251.296,252.63,254.128,256.238,258.046,257.032,256.99,258.545,259.788,259.655,260.584,259.935,261.254,263.391,262.358,263.159,263.56,264.751,265.387,266.373,264.976,266.614,267.983,270.023,271.117,270.172,271.065,271.563,272.166,274.105,274.487,276.216,276.811,276.328,278.217,279.82,280.204,279.427,278.807,279.834,280.365,282.428,284.55,286.752,286.424,287.541,287.451,288.031,287.485,288.784,287.082,288.342,289.468,289.961,290.326,291.581,291.559,293.553,291.858,292.914,294.826,295.129,295.839,297.728,298.508,299.93,300.067,301.382,300.082,301.8,303.366,302.367,303.763,303.044,304.306,305.02,310.186,309.101,309.528,311.002
233.069,235.097,235.478,236.992,237.836,239.194,240.861,240.663,241.781,242.012,244.317,245.944,245.488,247.455,248.376,247.906,248.056,249.052,249.343,250.298,251.147,252.548,252.447,253.767,255.128,254.346,254.907,256.219,257.314,257.181,258.797,260.044,261.707,260.045,261.7,262.017,263.144,265.315,264.313,264.722,265.122,265.388,265.648,268.253,269.483,270.549,270.779,273.002,273.658,275.872,275.554,276.375,278.643,279.076,278.765,280.001,280.399,279.484,279.7,280.438,281.074,281.118,282.608,282.427,283.022,284.103,285.087,286.379,288.261,288.259,287.746,287.524,290.691,292.197,291.598,292.753,293.629,294.829,294.848,295.894,295.304,296.546,296.651,295.512,296.563,296.571,298.32,298.453,297.685,299.663,299.306,299.715,300.989,302.25,303.324,303.083,306.602,309.775,310.429,310.971
233.328,235.039,236.304,236.828,237.244,239.062,240.905,241.232,240.902,242.451,243,244.082,246.082,245.682,246.475,247.973,248.761,249.84,251.021,251.373,251.698,252.823,254.146,254.658,254.473,255.356,257.289,257.947,259.341,259.695,260.334,261.846,262.162,262.938,263.391,263.496,263.601,264.045,263.642,264.631,267.498,267.642,267.927,269.355,269.647,270.882,271.781,272.484,272.803,273.101,273.27,273.245,275.177,275.645,276.024,277.29,277.379,279.985,280.758,281.609,283.196,283.761,283.245,283.741,286.34,286.049,287.499,286.977,286.222,286.668,288.609,290.11,291.175,290.765,293.354,291.85,293.824,294.913,293.94,296.473,297.855,297.223,296.713,297.661,299.303,300.019,300.291,301.899,301.525,301.727,301.344,302.31,303.297,304.288,305.283,305.007,307.679,306.891,307.766,310.056
231.668,234.601,235.915,236.784,236.592,237.476,238.31,239.131,240.048,241.29,242.836,244.482,246.359,245.766,248.597,249.788,249.48,249.634,250.605,250.744,252.026,253.312,254.151,255.189,254.887,257.538,256.88,257.157,258.449,259.485,259.126,260.155,262.179,261.846,262.469,263.681,264.392,265.011,266.301,267.854,268.347,270.58,271.803,272.153,271.945,272.468,273.135,273.365,274.537,273.372,273.998,274.709,276.036,276.27,276.368,279.316,278.44,279.393,280.6,280.56,281.918,283.385,285.267,284.522,284.909,284.444,284.281,286.115,286.793,286.813,287.579,286.954,289.515,290.169,289.928,291.001,291.668,291.637,290.776,292.638,292.608,295.903,297.392,296.334,298.414,297.298,299.703,301.177,300.291,301.567,302.411,304.575,303.658,305.271,305.371,305.101,306.81,307.608,308.537,311.888
235.417,236.127,236.68,237.608,238.342,239.706,240.405,240.601,241.77,242.648,243.926,244.373,246.195,246.931,247.497,248.286,249.013,249.364,249.329,249.387,250.063,251.963,252.563,252.543,253.464,255.02,256.674,256.223,257.61,258.493,257.776,259.331,261.002,261.003,262.129,262.92,262.825,262.521,263.655,265.352,266.125,268.119,267.688,268.671,269.561,272.286,269.808,271.173,270.44,271.573,272.47,274.43,273.848,273.863,274.38,276.586,275.72,277.162,280.016,278.488,279.215,280.501,282.425,283.428,283.469,283.233,284.122,285.251,285.408,285.125,287.327,288.517,288.537,288.788,289.235,289.853,289.928,292.47,292.081,293.065,295.315,296.05,295.92,296.495,296.657,297.729,298.36,300.172,299.491,300.476,300.925,301.149,301.729,303.862,306.285,305.574,306.249,307.772,308.185,309.242
232.7,234.573,234.976,236.679,238.398,239.656,240.454,240.647,241.975,243.353,244.058,245.092,245.789,246.536,247.617,249.064,249.7,250.434,251.687,252.094,252.783,253.183,253.955,254.24,255.681,255.95,258.871,259.583,261.078,260.74,260.263,261.298,262.206,263.719,264.482,265.334,264.565,265.37,266.323,267.427,269.271,269.009,270.598,270.666,271.023,270.985,270.517,271.694,273.421,275.335,275.563,275.004,274.642,276.186,277.674,277.926,276.422,278.242,279.189,280.81,281.918,281.726,283.218,284.019,285.213,286.464,286.661,286.28,288.284,288.56,288.375,289.021,289.256,289.268,291.016,293.378,293.522,294.705,294.333,296.51,296.877,298.125,298.512,297.884,299.66,300.044,301.942,301.926,302.953,302.367,302.811,305.653,306.2,307.635,307.734,307.789,307.181,308.837,309.445,312.655
234.111,236.327,236.99,236.924,237.171,237.631,238.344,239.144,238.936,240.703,241.703,244.297,244.076,243.671,244.754,244.957,245.976,246.904,246.833,247.851,248.899,249.987,250.259,251.968,252.925,251.853,252.698,253.536,254.476,257.303,257.285,256.692,257.308,258.051,258.983,259.941,261.055,261.647,263.565,264.233,263.97,264.576,266.659,267.943,268.55,268.945,268.84,269.517,270.386,270.243,271.136,272.446,272.969,273.652,273.185,274.164,274.668,275.481,276.526,276.779,277.878,278.479,279.314,279.737,281.387,282.986,282.58,283.503,284.628,284.783,284.761,286.721,286.691,287.332,287.325,287.414,289.897,291.44,291.384,290.125,290.975,291.686,293.125,293.213,295.298,294.796,296.619,296.891,297.746,297.179,298.878,300.866,301.459,303.414,303.344,304.454,305.999,307.672,309.138,310.011
234.107,236.282,235.811,238.163,239.807,241.28,241.472,242.295,243.26,243.799,244.817,244.829,245.408,245.484,247.151,249.16,249.69,250.962,252.581,251.785,252.155,252.255,253.472,254.972,255.687,256.163,256.579,257.033,257.388,258.449,259.364,259.602,261.331,260.382,261.312,262.806,262.06,262.505,264.166,264.044,265.881,266.851,266.901,268.581,269.71,269.071,270.327,272.224,272.868,273.607,274.36,274.769,274.971,276.033,276.952,276.811,277.098,277.491,279.355,280.898,280.582,281.217,281.868,282.185,283.191,283.904,282.934,285.489,286.75,287.803,286.51,286.553,287.488,289.632,289.525,291.703,293.519,292.044,292.691,292.737,292.889,293.478,294.817,294.93,294.715,296.589,297.932,299.552,297.765,299.32,301.231,300.094,302.108,304.394,307.121,306.469,305.768,308.272,309.618,311.931
232.878,234.211,236.453,238.838,239.613,240.312,239.898,241.682,241.495,243.299,243.424,244.483,245.324,245.546,246.451,246.518,247.174,247.673,249.455,250.367,251.156,252.441,251.946,251.937,252.665,253.903,254.411,255.726,256.931,257.792,257.751,259.654,260.278,260.976,261.938,262.557,263.389,262.909,265.409,265.348,266.446,266.817,266.554,268.66,268.802,270.807,271.071,272.297,271.853,272.942,273.574,274.782,273.647,274.621,276.388,278.36,278.779,275.995,277.382,280.677,279.886,279.334,279.552,280.583,280.422,281.088,282.793,284.199,285.645,285.586,285.875,287.433,287.607,288.119,288.027,290.135,291.248,291.055,290.895,292.804,296.06,295.285,294.832,296.449,297.75,297.32,298.216,299.742,299.758,298.73,302.449,302.443,304.886,304.631,304.847,305.197,305.289,306.598,307.852,309.298
233.153,233.834,234.461,237.188,239.091,239.309,240.677,240.95,243.396,245.397,245.675,245.498,247.434,248.019,248.032,247.741,249.262,250.894,250.941,250.874,252.131,253.446,253.405,253.853,255.678,256.844,257.167,258.461,259.68,258.665,259.883,261.148,262.546,263.404,262.822,264.047,264.935,265.388,267.299,269.418,268.739,270.065,270.277,270.632,268.821,269.557,271.856,271.976,272.481,272.14,273.901,275.097,276.182,277.01,276.715,277.666,279.266,279.953,279.707,280.943,282.055,281.368,281.758,282.71,284.902,285.675,285.812,286.193,287.061,288.425,290.609,290.689,289.104,291.693,291.352,291.982,292.68,294.539,293.927,294.247,293.757,294.61,295.835,296.95,296.093,299.065,300.794,301.236,300.751,303.265,303.543,301.787,301.74,303.496,303.946,303.591,305.201,307.782,308.31,310.462
234.156,234.404,236.698,236.654,236.743,238.397,239.367,240.399,240.897,241.554,244.102,242.897,245.45,246.294,246.395,248.241,248.708,248.234,249.89,250.227,251.036,251.669,252.458,252.64,253.688,254.849,253.641,254.771,257.128,258.277,257.693,258.574,259.111,259.334,261.381,262.843,261.595,262.988,262.82,263.813,265.361,265.711,264.647,265.986,265.812,266.007,266.259,266.547,268.944,269.963,271.875,272.64,271.757,272.368,273.924,275.635,275.312,276.405,277.123,277.681,278.867,279.577,280.693,282.274,281.358,282.454,281.878,282.723,285.273,285.96,285.784,286.089,286.877,287.658,288.905,290.078,292.075,291.764,293.302,292.93,294.39,294.838,294.061,293.842,295.547,296.081,296.633,298.971,298.135,299.5,298.927,299.848,302.581,302.386,304.397,304.169,305.411,306.146,308.131,310.537
232.955,234.253,234.442,236.447,236.716,237.681,238.878,240.87,240.797,241.831,240.978,242.425,243.864,244.778,245.874,247.156,248.399,250.446,251.337,249.807,250.404,250.922,251.476,253.035,254.727,256.246,257.001,257.988,257.964,258.061,259.37,260.196,261.114,261.334,262.873,263.35,262.872,263.666,263.798,265.075,266.62,268.332,269.515,271.063,269.941,269.536,270.701,272.457,271.834,271.715,272.831,273.744,274.807,276.733,276.261,277.593,277.698,278.445,278.32,280.501,279.664,280.498,282.302,282.078,283.327,282.929,283.592,283.532,285.322,286.344,286.072,287.453,289.846,289.414,289.612,291.796,292.342,295.278,293.507,293.879,295.339,296.702,295.974,295.658,296.426,298.325,300.26,300.85,301.242,301.628,302.316,303.531,304.716,304.173,304.188,305.354,305.615,309.071,309.302,311.272
233.151,235.305,236.331,238.027,238.162,240.195,241.312,240.951,241.853,242.553,243.539,244.483,244.861,246.731,247.948,248.602,248.822,248.753,251.802,252.747,253.667,253.785,254.029,253.796,255.096,255.349,256.44,257.593,258.116,260.644,261.437,261.663,261.403,262.75,262.465,264.218,264.887,266.118,266.929,268.073,269.262,268.72,269.193,269.737,270.968,271.026,272.426,272.424,272.485,272.264,272.428,274.954,277.487,278.445,278.063,277.017,278.892,279.686,279.984,278.935,280.043,281.251,283.513,284.076,284.984,287.811,287.963,288.419,289.26,289.412,290.583,290.616,291.107,291.865,292.363,292.051,292.75,294.632,292.793,294.67,294.908,295.637,297.555,299.359,298.852,300.073,299.447,299.506,299.587,302.162,302.39,301.348,300.958,301.793,305.427,306.902,305.523,307.982,308.946,309.641
233.048,235.334,235.078,237.233,238.358,239.67,240.435,240.831,242.339,244.678,245.427,245.753,246.519,246.735,248.278,247.695,249.22,250.002,251.538,252.627,253.114,253.123,253.423,252.033,253.389,255.882,256.035,255.711,257.989,258.656,259.289,259.938,261.12,262.596,262.705,263.672,263.879,264.128,262.653,264.07,264.987,265.314,267.016,268.367,268.007,270.104,272.659,273.584,272.863,273.455,275.446,275.092,275.099,278.189,278.194,278.314,280.012,280.447,281.325,281.359,281.067,281.268,284.239,285.4,283.775,285.601,285.721,285.494,286.437,287.975,288.294,288.93,291.008,292.519,291.43,293.578,293.972,293.819,293.843,295.855,296.705,297.219,297.925,298.353,299.301,300.386,301.594,304.366,303.262,303.235,304.199,302.95,306.079,306.598,307.037,308.192,308.847,309.139,312.283,312.947
234.416,235.554,235.819,237.819,239.113,240.404,240.707,241.215,241.659,242.781,244.6,245.785,245.574,247.053,246.406,249.051,248.626,249.454,251.516,252.606,252.648,254.236,254.72,254.789,254.938,255.168,255.811,256.416,257.498,258.452,259.504,261.073,260.782,262.593,262.497,263.013,263.367,264.085,266.684,267.737,268.867,269.364,270.927,271.557,270.662,271.579,270.987,272.713,273.587,274.396,275.724,274.939,275.537,276.886,277.638,278.941,279.824,281.693,281.785,282.88,283.128,283.964,284.842,284.732,285.112,286.536,288.136,288.875,289.527,290.758,291.116,291.392,292.479,292.339,292.739,293.32,292.962,295.431,294.281,296.989,298.144,298.326,297.301,295.966,297.77,298.802,300.162,300.326,300.864,301.604,303.948,303.065,305.144,306.816,306.923,308.512,309.047,309.134,310.386,312.837
232.469,233.689,234.785,236.109,236.885,238.639,240.498,242.115,241.718,242.574,244.577,245.833,245.72,247.113,248.959,248.495,249.139,251.003,250.764,252.233,254.204,253.46,254.274,254.834,256.727,257.253,258.572,259.348,260.647,261.095,260.373,260.319,262.083,264.139,263.804,264.131,264.412,265.446,265.851,267.1,267.844,269.311,268.005,268.558,271.29,270.597,270.364,271.105,272.573,272.843,273.883,274.378,274.069,275.722,276.96,277.174,276.71,278.103,278.724,280.161,280.614,281.501,280.842,282.103,281.672,282.835,286.205,286.289,285.308,285.91,285.997,286.472,288.224,290.375,290.901,292.399,294.185,294.553,293.865,295.867,295.325,295.578,296.917,297.854,298.797,298.928,300.593,301.371,301.338,301.504,302.833,304.425,304.678,306.602,306.692,307.582,309.726,310.066,310.579,311.593
232.211,233.809,235.125,238.536,238.9,238.743,241.012,241.128,241.309,243.628,243.808,245.061,245.108,244.914,246.626,246.409,247.215,248.007,249.537,249.76,250.654,251.442,252.453,252.492,252.313,253.017,253.957,255.558,257.143,256.849,258.733,259.644,259.271,260.083,261.05,261.985,263.733,263.157,265.855,265.177,266.981,267.159,267.876,268.615,269.868,272.015,271.794,272.571,274.254,273.823,273.788,275.061,276.418,276.867,276.623,276.945,278.857,278.912,278.841,279.338,279.549,281.149,283.189,285.254,283.479,283.208,283.937,286.117,286.601,286.46,287.021,288.605,290.793,290.538,289.909,290.882,291.91,293.802,292.72,292.388,294.145,294.823,297.504,297.933,297.034,297.915,299.943,299.82,299.939,301.197,302.18,302.694,301.845,303.402,304.695,306.554,306.239,308.558,310.251,312.565
233.105,235.201,235.44,237.22,239.6,239.552,240.547,240.576,241.686,241.521,243.02,243.279,243.98,245.253,245.809,245.984,246.829,249.351,249.362,251.345,250.311,252.075,252.872,252.515,253.982,254.192,257.227,257.08,258.128,257.994,259.338,260.513,259.873,261.618,261.579,260.987,262.257,263.4,263.432,264.552,265.936,266.23,267.161,268.653,269.255,270.901,270.907,271.616,271.175,271.534,272.12,273.222,274.71,275.034,276.74,275.914,277.782,277.482,278.049,280.365,280.254,281.304,282.563,283.442,281.752,280.953,282.961,283.651,283.882,285.682,285.996,286.26,288.145,288.991,288.658,289.477,291.102,293.289,292.055,293.851,293.6,294.712,294.147,296.295,298.311,300.182,298.829,300.527,300.649,301.913,300.895,303.293,301.524,302.393,303.414,304.052,305.387,305.498,307.842,310.24
232.857,234.613,235.062,236.019,235.97,237.739,238.687,240.003,240.477,242.305,243.271,244.157,242.871,243.989,246.006,247.121,246.444,247.071,248.245,248.621,249.778,250.226,250.423,251.629,252.17,254.297,253.048,254.017,254.117,255.613,256.358,259.189,260.214,261.168,261.235,259.947,261.646,262.542,263.906,265.034,266.091,267.475,268.681,268.541,268.058,270.435,269.909,271.099,272.058,273.253,273.577,274.971,276.614,276.193,276.321,278.52,278.736,278.849,279.798,280.464,282.158,281.557,283.446,282.761,283.738,284.07,283.768,284.585,284.959,285.264,286.245,287.019,288.412,289.765,291.231,291.682,292.47,292.897,291.778,294.119,294.585,295.945,295.479,296.575,297.622,298.381,298.552,300.02,299.414,300.882,302.371,304.313,303.396,303.868,304.986,306.014,307.526,308.051,309.201,309.805
232.6,233.33,235.558,237.222,237.618,239.229,239.129,240.481,241.128,242.604,243.143,244.436,244.75,245.858,247.634,247.337,249.484,250.82,251.961,251.889,253.151,253.601,253.872,253.798,254.318,256.5,256.927,257.35,257.641,259.216,260.635,261.872,261.37,262.911,262.481,264.11,263.16,264.439,265.904,265.52,266.231,267.647,268.266,268.732,269.106,270.253,270.617,270.541,270.768,271.259,270.936,272.697,275.182,275.125,277.661,277.57,277.556,276.692,278.446,277.595,278.324,279.455,279.705,279.523,279.057,280.206,281.731,282.631,283.733,286.564,286.666,289.063,290.105,289.86,291.264,291.715,293.987,295.738,294.812,296.457,296.39,296.622,296.329,298.928,298.395,299.795,301.052,300.979,300.534,303.916,302.578,303.887,305.971,306.168,307.856,309.143,309.675,310.194,310.464,312.04
232.4,233.661,234.928,235.689,238.19,238.94,240.049,241.911,241.438,242.846,243.414,243.321,244.687,245.243,246.232,245.97,247.132,248.386,248.923,250.075,250.856,252.204,252.349,254.11,254.062,254.856,255.119,255.89,257.488,258.347,259.315,261.396,261.416,262.199,262.22,263.58,264.737,265.83,266.197,266.284,265.8,266.773,268.254,268.831,270.184,270.496,270.165,270.105,270.279,273.396,273.94,273.866,273.539,274.728,274.925,276.202,276.984,277.255,278.303,279.946,281.699,283.096,283.596,282.018,281.613,282.274,283.377,284.862,286.553,287.217,287.402,286.653,287.847,289.518,288.909,289.856,290.172,291.317,291.225,292.785,293.519,293.293,294.136,295.792,296.698,297.694,297.637,298.995,298.933,299.337,300.986,301.715,301.728,303.955,304.064,304.364,306.08,307.312,307.536,308.93
234.541,235.612,237.514,239.068,239.842,238.969,240.034,241.436,242.622,243.198,244.173,245.65,246.726,248.331,249.637,250.424,251.112,252.447,252.231,252.17,253.056,253.278,254.449,255.957,256.937,258.2,258.917,258.631,259.199,260.434,261.565,262.105,262.31,263.4,263.13,264.833,264.525,264.697,264.985,264.879,266.926,267.983,267.896,268.636,270.527,270.637,271.87,272.686,273.627,274.558,274.523,275.657,274.953,274.65,275.505,276.334,277.719,278.26,279.281,281.099,281.714,281.675,282.12,281.622,282.362,283.983,284.5,285.738,286.088,286.186,287.283,286.469,287.907,287.264,288.582,289.246,290.609,292.857,292.43,294.282,294.628,294.96,295.044,296.712,296.04,296.694,299.62,300.93,300.236,301.906,301.537,301.66,303.139,302.1,303.756,305.027,306.874,308.177,309.361,309.736
232.593,234.525,236.78,238.564,239.164,240.72,240.433,242.065,242.528,243.246,244.156,244.406,244.523,246.657,247.478,248.319,248.334,249.516,251.433,251.667,250.98,252.611,254.543,255.271,255.421,257.343,257.905,258.262,260.389,261.786,261.926,260.807,262.799,262.875,263.717,263.63,265.011,265.316,265.007,266.106,267.21,269.083,269.925,269.987,269.874,270.821,271.905,273.056,271.817,272.578,273.241,275.768,276.594,276.971,277.752,278.932,280.768,281.565,282.001,281.54,282.511,281.896,281.277,284.392,286.72,286.464,286.908,286.16,285.519,287.368,289.06,290.088,291.852,291.313,293.465,293.28,294.833,295.485,295.648,296.014,296.601,298.186,299.042,300.425,300.402,300.674,301.09,303.716,302.962,305.095,304.684,305.976,306.479,306.294,307.33,308.806,308.878,307.916,309.507,312.129
234.308,236.336,237.164,238.407,239.322,240.394,241.326,242.175,243.033,245.376,246.654,246.927,247.191,247.081,249.146,248.84,248.349,250.135,251.606,251.778,252.431,252.748,254.079,253.759,254.092,255.218,256.844,257.305,257.933,258.63,260.398,260.741,260.951,262.5,263.683,264.264,265.075,265.258,266.193,266.78,267.621,269.144,269.21,269.461,271.091,271.627,272.233,272.534,273.847,274.107,275.631,275.56,276.196,276.352,276.02,277.426,276.936,279.043,279.715,280.392,282.06,283.63,284.557,284.182,285.041,283.923,285.62,285.532,285.075,285.339,286.436,288.728,288.739,290.781,290.694,290.191,290.54,290.743,289.871,290.115,290.09,291.264,291.231,292.675,295.583,295.879,298.117,300.01,298.692,300.02,301.311,301.893,302.584,303.842,305.291,304.562,305.703,308.202,309.065,310.274
233.632,234.667,234.936,237.297,238.311,239.293,239.16,240.676,241.995,242.093,242.962,244.547,246.362,245.172,246.613,248.873,249.522,250.532,251.542,251.345,252.297,254.546,253.178,253.745,255.237,256.123,256.864,257.568,258.021,257.1,259.6,259.952,259.06,259.468,259.686,260.299,260.537,261.621,263.393,263.212,263.589,265.479,267.311,267.316,267.775,268.345,269.472,271.501,272.367,272.071,273.038,273.733,273.418,274.106,274.66,275.934,278.014,277.726,279.741,277.606,277.904,279.618,280.817,281.241,282.631,284.171,284.984,284.068,286.205,286.206,286.376,288.133,289.621,289.89,290.188,289.837,289.741,292.291,291.694,293.668,295.156,295.787,296.325,296.411,297.778,299.167,299.843,299.625,297.872,301.019,303.053,303.679,306.616,306.545,305.426,306.517,307.264,309.671,310.66,311.464
